date,ticker,open,high,low,close,volume
2006-08-30,MSCI_001,1.0027717283706203,1.0031676895664232,1.0027717283706203,1.0031676895664232,0.0
2006-08-31,MSCI_001,1.0031676895664232,1.0032666798653738,1.0031676895664232,1.0032666798653738,0.0
2006-09-01,MSCI_001,1.0032666798653738,1.0088101366066131,1.0032666798653738,1.0088101366066131,0.0
2006-09-04,MSCI_001,1.0088101366066131,1.0088101366066131,1.0088101366066131,1.0088101366066131,0.0
2006-09-05,MSCI_001,1.0088101366066131,1.0107899425856273,1.0088101366066131,1.0107899425856273,0.0
2006-09-06,MSCI_001,1.0107899425856273,1.0107899425856273,1.000494951494754,1.000494951494754,0.0
2006-09-07,MSCI_001,1.000494951494754,1.000494951494754,0.9957434171451204,0.9957434171451204,0.0
2006-09-08,MSCI_001,0.9957434171451204,0.9994060582062964,0.9957434171451204,0.9994060582062964,0.0
2006-09-11,MSCI_001,0.9994060582062964,0.9997030291031485,0.9994060582062964,0.9997030291031485,0.0
2006-09-12,MSCI_001,0.9997030291031485,1.0103939813898242,0.9997030291031485,1.0103939813898242,0.0
2006-09-13,MSCI_001,1.0103939813898242,1.0143535933478522,1.0103939813898242,1.0143535933478522,0.0
2006-09-14,MSCI_001,1.0143535933478522,1.0143535933478522,1.0127697485646412,1.0127697485646412,0.0
2006-09-15,MSCI_001,1.0127697485646412,1.01544248663631,1.0127697485646412,1.01544248663631,0.0
2006-09-18,MSCI_001,1.01544248663631,1.0164323896258174,1.01544248663631,1.0164323896258174,0.0
2006-09-19,MSCI_001,1.0164323896258174,1.0164323896258174,1.0140566224510004,1.0140566224510004,0.0
2006-09-20,MSCI_001,1.0140566224510004,1.0192041179964368,1.0140566224510004,1.0192041179964368,0.0
2006-09-21,MSCI_001,1.0192041179964368,1.0192041179964368,1.013561670956247,1.013561670956247,0.0
2006-09-22,MSCI_001,1.013561670956247,1.013561670956247,1.010888932884578,1.010888932884578,0.0
2006-09-25,MSCI_001,1.010888932884578,1.0198970500890918,1.010888932884578,1.0198970500890918,0.0
2006-09-26,MSCI_001,1.0198970500890918,1.0276182934072466,1.0198970500890918,1.0276182934072466,0.0
2006-09-27,MSCI_001,1.0276182934072466,1.0282122352009508,1.0276182934072466,1.0282122352009508,0.0
2006-09-28,MSCI_001,1.0282122352009508,1.0302910314789155,1.0282122352009508,1.0302910314789155,0.0
2006-09-29,MSCI_001,1.0302910314789155,1.0302910314789155,1.0276182934072466,1.0276182934072466,0.0
2006-10-02,MSCI_001,1.0276182934072466,1.0276182934072466,1.0239556523460707,1.0239556523460707,0.0
2006-10-03,MSCI_001,1.0239556523460707,1.025836468026134,1.0239556523460707,1.025836468026134,0.0
2006-10-04,MSCI_001,1.025836468026134,1.0384082359928735,1.025836468026134,1.0384082359928735,0.0
2006-10-05,MSCI_001,1.0384082359928735,1.0413779449613945,1.0384082359928735,1.0413779449613945,0.0
2006-10-06,MSCI_001,1.0413779449613945,1.0413779449613945,1.038210255394972,1.038210255394972,0.0
2006-10-09,MSCI_001,1.038210255394972,1.0395961195802816,1.038210255394972,1.0395961195802816,0.0
2006-10-10,MSCI_001,1.0395961195802816,1.0419718867550987,1.0395961195802816,1.0419718867550987,0.0
2006-10-11,MSCI_001,1.0419718867550987,1.0419718867550987,1.039200158384479,1.039200158384479,0.0
2006-10-12,MSCI_001,1.039200158384479,1.049099188279549,1.039200158384479,1.049099188279549,0.0
2006-10-13,MSCI_001,1.049099188279549,1.0515739457533166,1.049099188279549,1.0515739457533166,0.0
2006-10-16,MSCI_001,1.0515739457533166,1.0545436547218379,1.0515739457533166,1.0545436547218379,0.0
2006-10-17,MSCI_001,1.0545436547218379,1.0545436547218379,1.0503860621659082,1.0503860621659082,0.0
2006-10-18,MSCI_001,1.0503860621659082,1.051771926351218,1.0503860621659082,1.051771926351218,0.0
2006-10-19,MSCI_001,1.051771926351218,1.052761829340725,1.051771926351218,1.052761829340725,0.0
2006-10-20,MSCI_001,1.052761829340725,1.05345476143338,1.052761829340725,1.05345476143338,0.0
2006-10-23,MSCI_001,1.05345476143338,1.0599881211641264,1.05345476143338,1.0599881211641264,0.0
2006-10-24,MSCI_001,1.0599881211641264,1.0600871114630772,1.0599881211641264,1.0600871114630772,0.0
2006-10-25,MSCI_001,1.0600871114630772,1.0639477331221547,1.0600871114630772,1.0639477331221547,0.0
2006-10-26,MSCI_001,1.0639477331221547,1.0703821025539502,1.0639477331221547,1.0703821025539502,0.0
2006-10-27,MSCI_001,1.0703821025539502,1.0703821025539502,1.0612749950504854,1.0612749950504854,0.0
2006-10-30,MSCI_001,1.0612749950504854,1.0616709562462883,1.0612749950504854,1.0616709562462883,0.0
2006-10-31,MSCI_001,1.0616709562462883,1.0616709562462883,1.0616709562462883,1.0616709562462883,0.0
2006-11-01,MSCI_001,1.0616709562462883,1.0616709562462883,1.0535537517323306,1.0535537517323306,0.0
2006-11-02,MSCI_001,1.0535537517323306,1.0535537517323306,1.0531577905365277,1.0531577905365277,0.0
2006-11-03,MSCI_001,1.0531577905365277,1.0531577905365277,1.0508810136606614,1.0508810136606614,0.0
2006-11-06,MSCI_001,1.0508810136606614,1.0628588398336967,1.0508810136606614,1.0628588398336967,0.0
2006-11-07,MSCI_001,1.0628588398336967,1.0650366264106121,1.0628588398336967,1.0650366264106121,0.0
2006-11-08,MSCI_001,1.0650366264106121,1.067709364482281,1.0650366264106121,1.067709364482281,0.0
2006-11-09,MSCI_001,1.067709364482281,1.067709364482281,1.0620669174420911,1.0620669174420911,0.0
2006-11-10,MSCI_001,1.0620669174420911,1.0641457137200558,1.0620669174420911,1.0641457137200558,0.0
2006-11-13,MSCI_001,1.0641457137200558,1.0666204711938234,1.0641457137200558,1.0666204711938234,0.0
2006-11-14,MSCI_001,1.0666204711938234,1.0735497921203727,1.0666204711938234,1.0735497921203727,0.0
2006-11-15,MSCI_001,1.0735497921203727,1.0764205107899432,1.0735497921203727,1.0764205107899432,0.0
2006-11-16,MSCI_001,1.0764205107899432,1.0786972876658094,1.0764205107899432,1.0786972876658094,0.0
2006-11-17,MSCI_001,1.0786972876658094,1.0796871906553165,1.0786972876658094,1.0796871906553165,0.0
2006-11-20,MSCI_001,1.0796871906553165,1.0796871906553165,1.0794892100574152,1.0794892100574152,0.0
2006-11-21,MSCI_001,1.0794892100574152,1.081271035438528,1.0794892100574152,1.081271035438528,0.0
2006-11-22,MSCI_001,1.081271035438528,1.0840427638091477,1.081271035438528,1.0840427638091477,0.0
2006-11-23,MSCI_001,1.0840427638091477,1.0840427638091477,1.0840427638091477,1.0840427638091477,0.0
2006-11-24,MSCI_001,1.0840427638091477,1.0840427638091477,1.0803801227479717,1.0803801227479717,0.0
2006-11-27,MSCI_001,1.0803801227479717,1.0803801227479717,1.065333597307465,1.065333597307465,0.0
2006-11-28,MSCI_001,1.065333597307465,1.06889724806969,1.065333597307465,1.06889724806969,0.0
2006-11-29,MSCI_001,1.06889724806969,1.0790932488616127,1.06889724806969,1.0790932488616127,0.0
2006-11-30,MSCI_001,1.0790932488616127,1.0800831518511196,1.0790932488616127,1.0800831518511196,0.0
2006-12-01,MSCI_001,1.0800831518511196,1.0800831518511196,1.0775094040784012,1.0775094040784012,0.0
2006-12-04,MSCI_001,1.0775094040784012,1.0870124727776689,1.0775094040784012,1.0870124727776689,0.0
2006-12-05,MSCI_001,1.0870124727776689,1.0911700653335983,1.0870124727776689,1.0911700653335983,0.0
2006-12-06,MSCI_001,1.0911700653335983,1.0911700653335983,1.089586220550387,1.089586220550387,0.0
2006-12-07,MSCI_001,1.089586220550387,1.089586220550387,1.0851316570976055,1.0851316570976055,0.0
2006-12-08,MSCI_001,1.0851316570976055,1.0868144921797676,1.0851316570976055,1.0868144921797676,0.0
2006-12-11,MSCI_001,1.0868144921797676,1.0891902593545844,1.0868144921797676,1.0891902593545844,0.0
2006-12-12,MSCI_001,1.0891902593545844,1.0891902593545844,1.0879033854682252,1.0879033854682252,0.0
2006-12-13,MSCI_001,1.0879033854682252,1.088992278756683,1.0879033854682252,1.088992278756683,0.0
2006-12-14,MSCI_001,1.088992278756683,1.0980993862601478,1.088992278756683,1.0980993862601478,0.0
2006-12-15,MSCI_001,1.0980993862601478,1.0990892892496547,1.0980993862601478,1.0990892892496547,0.0
2006-12-18,MSCI_001,1.0990892892496547,1.0990892892496547,1.0950306869926758,1.0950306869926758,0.0
2006-12-19,MSCI_001,1.0950306869926758,1.0973074638685418,1.0950306869926758,1.0973074638685418,0.0
2006-12-20,MSCI_001,1.0973074638685418,1.0973074638685418,1.0958226093842813,1.0958226093842813,0.0
2006-12-21,MSCI_001,1.0958226093842813,1.0958226093842813,1.0917640071273025,1.0917640071273025,0.0
2006-12-22,MSCI_001,1.0917640071273025,1.0917640071273025,1.0861215600871124,1.0861215600871124,0.0
2006-12-25,MSCI_001,1.0861215600871124,1.0861215600871124,1.0861215600871124,1.0861215600871124,0.0
2006-12-26,MSCI_001,1.0861215600871124,1.090576123539894,1.0861215600871124,1.090576123539894,0.0
2006-12-27,MSCI_001,1.090576123539894,1.0981983765590981,1.090576123539894,1.0981983765590981,0.0
2006-12-28,MSCI_001,1.0981983765590981,1.0981983765590981,1.0965155414769363,1.0965155414769363,0.0
2006-12-29,MSCI_001,1.0965155414769363,1.0965155414769363,1.091665016828352,1.091665016828352,0.0
2007-01-01,MSCI_001,1.091665016828352,1.091665016828352,1.091665016828352,1.091665016828352,0.0
2007-01-02,MSCI_001,1.091665016828352,1.091665016828352,1.091665016828352,1.091665016828352,0.0
2007-01-03,MSCI_001,1.091665016828352,1.091665016828352,1.0906751138388449,1.0906751138388449,0.0
2007-01-04,MSCI_001,1.0906751138388449,1.0925559295189082,1.0906751138388449,1.0925559295189082,0.0
2007-01-05,MSCI_001,1.0925559295189082,1.0925559295189082,1.0857255988913097,1.0857255988913097,0.0
2007-01-08,MSCI_001,1.0857255988913097,1.0880023757671757,1.0857255988913097,1.0880023757671757,0.0
2007-01-09,MSCI_001,1.0880023757671757,1.0880023757671757,1.0879033854682252,1.0879033854682252,0.0
2007-01-10,MSCI_001,1.0879033854682252,1.0907741041377956,1.0879033854682252,1.0907741041377956,0.0
2007-01-11,MSCI_001,1.0907741041377956,1.098297366858049,1.0907741041377956,1.098297366858049,0.0
2007-01-12,MSCI_001,1.098297366858049,1.1037418333003377,1.098297366858049,1.1037418333003377,0.0
2007-01-15,MSCI_001,1.1037418333003377,1.1037418333003377,1.1037418333003377,1.1037418333003377,0.0
2007-01-16,MSCI_001,1.1037418333003377,1.104929716887746,1.1037418333003377,1.104929716887746,0.0
2007-01-17,MSCI_001,1.104929716887746,1.104929716887746,1.1038408235992885,1.1038408235992885,0.0
2007-01-18,MSCI_001,1.1038408235992885,1.1038408235992885,1.1001781825381125,1.1001781825381125,0.0
2007-01-19,MSCI_001,1.1001781825381125,1.1035438527024366,1.1001781825381125,1.1035438527024366,0.0
2007-01-22,MSCI_001,1.1035438527024366,1.1035438527024366,1.0977034250643452,1.0977034250643452,0.0
2007-01-23,MSCI_001,1.0977034250643452,1.101762027321324,1.0977034250643452,1.101762027321324,0.0
2007-01-24,MSCI_001,1.101762027321324,1.1113640863195422,1.101762027321324,1.1113640863195422,0.0
2007-01-25,MSCI_001,1.1113640863195422,1.1113640863195422,1.0988913086517538,1.0988913086517538,0.0
2007-01-26,MSCI_001,1.0988913086517538,1.0988913086517538,1.0976044347653946,1.0976044347653946,0.0
2007-01-29,MSCI_001,1.0976044347653946,1.0976044347653946,1.0966145317758875,1.0966145317758875,0.0
2007-01-30,MSCI_001,1.0966145317758875,1.1029499109087326,1.0966145317758875,1.1029499109087326,0.0
2007-01-31,MSCI_001,1.1029499109087326,1.1102751930310846,1.1029499109087326,1.1102751930310846,0.0
2007-02-01,MSCI_001,1.1102751930310846,1.1161156206691762,1.1102751930310846,1.1161156206691762,0.0
2007-02-02,MSCI_001,1.1161156206691762,1.1182934072460917,1.1161156206691762,1.1182934072460917,0.0
2007-02-05,MSCI_001,1.1182934072460917,1.1182934072460917,1.1174024945555354,1.1174024945555354,0.0
2007-02-06,MSCI_001,1.1174024945555354,1.1183923975450427,1.1174024945555354,1.1183923975450427,0.0
2007-02-07,MSCI_001,1.1183923975450427,1.1203722035240569,1.1183923975450427,1.1203722035240569,0.0
2007-02-08,MSCI_001,1.1203722035240569,1.1203722035240569,1.1190853296376977,1.1190853296376977,0.0
2007-02-09,MSCI_001,1.1190853296376977,1.1190853296376977,1.1107701445258387,1.1107701445258387,0.0
2007-02-12,MSCI_001,1.1107701445258387,1.1107701445258387,1.1068105325678106,1.1068105325678106,0.0
2007-02-13,MSCI_001,1.1068105325678106,1.1152247079786204,1.1068105325678106,1.1152247079786204,0.0
2007-02-14,MSCI_001,1.1152247079786204,1.1239358542862823,1.1152247079786204,1.1239358542862823,0.0
2007-02-15,MSCI_001,1.1239358542862823,1.1253217184715922,1.1239358542862823,1.1253217184715922,0.0
2007-02-16,MSCI_001,1.1253217184715922,1.1253217184715922,1.1245297960799865,1.1245297960799865,0.0
2007-02-19,MSCI_001,1.1245297960799865,1.1245297960799865,1.1245297960799865,1.1245297960799865,0.0
2007-02-20,MSCI_001,1.1245297960799865,1.1279944565432611,1.1245297960799865,1.1279944565432611,0.0
2007-02-21,MSCI_001,1.1279944565432611,1.1279944565432611,1.1266085923579514,1.1266085923579514,0.0
2007-02-22,MSCI_001,1.1266085923579514,1.1266085923579514,1.125717679667395,1.125717679667395,0.0
2007-02-23,MSCI_001,1.125717679667395,1.125717679667395,1.1217580677093668,1.1217580677093668,0.0
2007-02-26,MSCI_001,1.1217580677093668,1.1217580677093668,1.1202732132251063,1.1202732132251063,0.0
2007-02-27,MSCI_001,1.1202732132251063,1.1202732132251063,1.0817659869332827,1.0817659869332827,0.0
2007-02-28,MSCI_001,1.0817659869332827,1.0875074242724234,1.0817659869332827,1.0875074242724234,0.0
2007-03-01,MSCI_001,1.0875074242724234,1.0875074242724234,1.084636705602853,1.084636705602853,0.0
2007-03-02,MSCI_001,1.084636705602853,1.084636705602853,1.0718669570382124,1.0718669570382124,0.0
2007-03-05,MSCI_001,1.0718669570382124,1.0718669570382124,1.0611760047515366,1.0611760047515366,0.0
2007-03-06,MSCI_001,1.0611760047515366,1.0777073846763041,1.0611760047515366,1.0777073846763041,0.0
2007-03-07,MSCI_001,1.0777073846763041,1.0777073846763041,1.0751336369035858,1.0751336369035858,0.0
2007-03-08,MSCI_001,1.0751336369035858,1.0827558899227898,1.0751336369035858,1.0827558899227898,0.0
2007-03-09,MSCI_001,1.0827558899227898,1.0836468026133463,1.0827558899227898,1.0836468026133463,0.0
2007-03-12,MSCI_001,1.0836468026133463,1.0867155018808183,1.0836468026133463,1.0867155018808183,0.0
2007-03-13,MSCI_001,1.0867155018808183,1.0867155018808183,1.0647396555137623,1.0647396555137623,0.0
2007-03-14,MSCI_001,1.0647396555137623,1.0715699861413608,1.0647396555137623,1.0715699861413608,0.0
2007-03-15,MSCI_001,1.0715699861413608,1.0757275786972904,1.0715699861413608,1.0757275786972904,0.0
2007-03-16,MSCI_001,1.0757275786972904,1.0757275786972904,1.0716689764403116,1.0716689764403116,0.0
2007-03-19,MSCI_001,1.0716689764403116,1.0836468026133466,1.0716689764403116,1.0836468026133466,0.0
2007-03-20,MSCI_001,1.0836468026133466,1.0905761235398959,1.0836468026133466,1.0905761235398959,0.0
2007-03-21,MSCI_001,1.0905761235398959,1.1090873094436775,1.0905761235398959,1.1090873094436775,0.0
2007-03-22,MSCI_001,1.1090873094436775,1.1090873094436775,1.1086913482478746,1.1086913482478746,0.0
2007-03-23,MSCI_001,1.1086913482478746,1.1096812512373815,1.1086913482478746,1.1096812512373815,0.0
2007-03-26,MSCI_001,1.1096812512373815,1.1105721639279378,1.1096812512373815,1.1105721639279378,0.0
2007-03-27,MSCI_001,1.1105721639279378,1.1105721639279378,1.1037418333003393,1.1037418333003393,0.0
2007-03-28,MSCI_001,1.1037418333003393,1.1037418333003393,1.0949316966937268,1.0949316966937268,0.0
2007-03-29,MSCI_001,1.0949316966937268,1.098891308651755,1.0949316966937268,1.098891308651755,0.0
2007-03-30,MSCI_001,1.098891308651755,1.098891308651755,1.097901405662248,1.097901405662248,0.0
2007-04-02,MSCI_001,1.097901405662248,1.1010690952286706,1.097901405662248,1.1010690952286706,0.0
2007-04-03,MSCI_001,1.1010690952286706,1.1113640863195435,1.1010690952286706,1.1113640863195435,0.0
